# Strategy 3 state estimates
# Columns: date, tenor, mu_{filtered/smoothed}, epsilon_{filtered/smoothed}, regime probabilities
date,tenor,mu_smoothed,mu_filtered,epsilon_smoothed,epsilon_filtered,regime_0_prob,regime_1_prob
2018-02-21,2,-1.2073223135283961,-0.6659835767590955,0.3543392359023465,-0.18699950086695416,0.9942151202588697,0.005784879741135016
2018-02-22,2,-2.302407509207482,-1.5250580393748496,0.35267905494504115,-0.4246704148875913,0.9933997800364592,0.006600219963545545
2018-02-23,2,-3.874923640907503,-3.5133393962924258,-0.6212924505910218,-0.982876695206099,0.9927572848653547,0.007242715134649807
2018-02-26,2,-4.6063798001930865,-4.513424387773476,-0.4014214160593452,-0.4943768284789556,0.9928030636381657,0.007196936361838893
2018-02-27,2,-4.794421204004818,-4.66927350945004,0.04810604793921236,-0.0770416466155659,0.9946325199108973,0.0053674800891072
2018-02-28,2,-5.0475850333647285,-4.70710135600901,0.3217840558505456,-0.018699621505173347,0.9948012145524517,0.0051987854475529305
2018-03-01,2,-5.736356423843218,-5.439408198065656,-0.06505654095109126,-0.36200476672865367,0.9952581151678995,0.004741884832105275
2018-03-02,2,-6.337059059451995,-6.190230522822253,-0.22432907779973021,-0.3711576144294728,0.9948654129922023,0.005134587007802631
2018-03-05,2,-6.634081507408471,-6.553955570527138,-0.09967601700907025,-0.17980195389040343,0.9939441999209891,0.006055800079015737
2018-03-06,2,-6.796169902920279,-7.164644214902003,-0.6703589695526277,-0.30188465757090377,0.9905831127939477,0.009416887206057144
2018-03-07,2,-6.050775685529767,-6.565841427967074,-0.21905667800263462,0.29600906443467245,0.9902834502460282,0.009716549753976737
2018-03-08,2,-5.008838667112473,-5.031710977880392,0.7355017802727435,0.7583740910406629,0.9865981633670226,0.013401836632982257
2018-03-09,2,-4.962569802149661,-5.262443591491545,-0.4139329530292155,-0.11405916368733138,0.9833152139398442,0.016684786060160536
2018-03-12,2,-4.355948984214892,-5.231134301517211,-0.8597080452609998,0.01547727204131899,0.9659246694142758,0.03407533058572888
2018-03-13,2,-2.585518716887199,-2.4779027926095374,1.4686341107556213,1.3610181864779598,0.9587603025315349,0.04123969746846966
2018-03-14,2,-2.8032171698019903,-2.9420831232742612,-0.3683264509992972,-0.22946049752702624,0.9833278459999297,0.01667215400007474
2018-03-15,2,-2.522302394078599,-2.8791705717572587,-0.32576831321227395,0.031099864466385796,0.9900036411045772,0.009996358895427469
2018-03-16,2,-1.8003864629994908,-2.002805500885109,0.23079872661865153,0.43321776450426963,0.9937165478779124,0.006283452122092111
2018-03-19,2,-1.3909088537782202,-1.5839399520397224,0.014028725013210952,0.20705982327471317,0.994601617011821,0.005398382988183657
2018-03-20,2,-1.000422299513728,-1.0695938460051795,0.18508764028382352,0.25425918677527504,0.9938466476053258,0.006153352394678844
2018-03-21,2,-0.8604937642384425,-0.5313252530622696,0.5952534160733489,0.2660849048971761,0.9909143802473511,0.009085619752653573
2018-03-22,2,-1.5263754737687174,-1.4854200200559196,-0.43068680568308704,-0.4716422593958849,0.9938297621355011,0.006170237864503634
2018-03-23,2,-1.6092250982254037,-1.6537914887631524,-0.12779826924199744,-0.08323187870424875,0.9946524479064492,0.00534755209355561
2018-03-26,2,-1.5190708358646878,-1.4907534542939322,0.10891275805216272,0.08059537648140713,0.9947499929357778,0.0052500070642271645
2018-03-27,2,-1.5763546458612983,-1.4839893583102757,0.09570901568272672,0.003343728131704138,0.9933733561499976,0.0066266438500074965
2018-03-28,2,-1.7632022740177733,-2.3085314690507968,-0.952929066167995,-0.40759987113497154,0.9885009223029239,0.011499077697081247
2018-03-29,2,-0.6600446987542179,-1.101316862107605,0.15549604510165493,0.5967682084550421,0.9932785932739419,0.0067214067260633874
2018-03-30,2,0.23261378017898915,-0.11201688351689343,0.1444147574358019,0.4890454211316845,0.9945068013718193,0.005493198628185972
2018-04-02,2,0.9297741940841894,0.8051956443243559,0.3288315347979557,0.4534100845577892,0.9944549564224213,0.005545043577583939
2018-04-03,2,1.1817866887997577,0.9285934831777604,-0.19219335787523684,0.06099984774676048,0.9946435772360741,0.00535642276393115
2018-04-04,2,1.6939763997678225,1.3988163573567882,-0.06271250525739713,0.2324475371536372,0.9932506447600692,0.006749355239936078
2018-04-05,2,2.291061682687072,1.6467019606560287,-0.5218212383733629,0.12253848365768061,0.98816827688316,0.011831723116845373
2018-04-06,2,3.5945501352205294,3.4083337833628997,0.6846195879575849,0.8708359398152146,0.9799769112282765,0.020023088771728925
2018-04-09,2,3.971250999690158,4.384178722293604,0.895321849205954,0.48239412660250824,0.9626481860110554,0.03735181398895006
2018-04-10,2,3.1359310693091813,3.4752441293051755,-0.11000495317111492,-0.44931801316710906,0.9641643811157992,0.03583561888420622
2018-04-11,2,2.4495277446139134,2.298713482370351,-0.7324143210267486,-0.5816000587831862,0.9393843322629556,0.060615667737049794
2018-04-12,2,2.7546129983754133,2.1591846732299715,-0.6644022730902668,-0.06897394794482503,0.901252329075473,0.09874767092453243
2018-04-13,2,3.959117127980494,2.972230979589315,-0.5849690535784364,0.4019170948127426,0.854535857892642,0.14546414210736341
2018-04-16,2,5.955509289705717,5.802812831265005,1.2465586953624515,1.3992551538031641,0.776930288296496,0.2230697117035094
2018-04-17,2,6.26440207662968,6.8264366907102225,1.0680475244798933,0.5060129103993507,0.7242247157230255,0.2757752842769801
2018-04-18,2,5.127450767705964,4.517571390237473,-1.7512318768500545,-1.1413524993815631,0.7661871502679974,0.2338128497320082
2018-04-19,2,6.361188226439322,5.865384761179005,0.17046760707781328,0.6662710723381302,0.9077842408816775,0.09221575911832809
2018-04-20,2,7.36415919063367,6.970902986465021,0.15323994235430494,0.5464961465229532,0.9556197900006392,0.04438020999936635
2018-04-23,2,8.159685204280347,8.149440713496043,0.5723477375690642,0.5825922283533682,0.966074617979037,0.03392538202096864
2018-04-24,2,8.180408994087431,8.153230789727614,-0.025304637727517232,0.0018735666322999833,0.9666001783286708,0.03339982167133506
2018-04-25,2,8.23538833921491,8.61548902510598,0.6086110248039169,0.228510338912848,0.9420469409875978,0.05795305901240831
2018-04-26,2,7.466474892392803,7.7922374818404325,-0.08119930925230534,-0.4069618986999348,0.8891839520090189,0.11081604799098718
2018-04-27,2,6.807483091546706,7.622987775241758,0.7318386614272843,-0.08366602226776809,0.7108980453884528,0.28910195461155325
2018-04-30,2,5.157781997821304,4.938858522169555,-1.5457820113287548,-1.3268585356770064,0.39080466688670323,0.6091953331133031
2018-05-01,2,5.600646771552846,6.54598968067526,1.7398037918005969,0.7944608826781829,0.27003958066893247,0.7299604193310739
2018-05-02,2,3.688293277689478,4.149429028007528,-0.7235676147011634,-1.1847033650192138,0.23005070798042693,0.7699492920195796
2018-05-03,2,2.7554523426590727,2.326144191179263,-1.3306213225764516,-0.9013131710966418,0.04441966041474476,0.9555803395852618
2018-05-04,2,3.623908577423499,2.2240863802090622,-1.4502729262420426,-0.050450729027605945,0.0043498163349432765,0.9956501836650632
2018-05-07,2,6.455637512803948,6.898305198469135,2.753296776844447,2.31062909117926,0.003600121594862378,0.996399878405144
2018-05-08,2,5.560156003251746,5.461911659943453,-0.8083036763309623,-0.7100593330226701,0.44796731630584935,0.552032683694157
2018-05-09,2,5.758896493457399,5.658117398449542,-0.0037877677128506093,0.09699132729500715,0.5743173940312396,0.4256826059687668
2018-05-10,2,5.9627645846864885,4.83169068631211,-1.539605393590569,-0.4085314952161907,0.5855130731825198,0.4144869268174868
2018-05-11,2,8.250837093074985,7.421195659758709,0.45044102667204555,1.2800824599883214,0.8067751175327922,0.19322488246721414
2018-05-14,2,9.929135706560068,9.664353341892836,0.8440885714133728,1.1088709360806046,0.8686807320994268,0.13131926790057974
2018-05-15,2,10.464769364245175,10.042407868441783,-0.23547598165203532,0.18688551415135635,0.9339818344695647,0.06601816553044171
2018-05-16,2,11.319173067254448,11.073255271499209,0.26366596373354945,0.5095837594887893,0.9463875435533853,0.053612456446621215
2018-05-17,2,11.816645202892737,11.693245191878587,0.18308259110154523,0.306482602115695,0.9271904704082995,0.07280952959170695
2018-05-18,2,12.066273607490718,12.351265649752754,0.6102744630652346,0.32528242080319814,0.8500465946271959,0.14995340537281052
2018-05-21,2,11.489757379901842,11.48706121958936,-0.4299024967488059,-0.4272063364363241,0.6978518842459217,0.3021481157540848
2018-05-22,2,11.495211497703771,12.42981796035307,1.400643940957785,0.4660374783084862,0.23245132041069422,0.767548679589312
2018-05-23,2,9.604576980864707,8.887218194635036,-2.4685891832939575,-1.7512303970642868,0.009377355261730603,0.9906226447382758
2018-05-24,2,11.05573673247697,9.732843671481337,-0.9048709479929862,0.418022113002646,0.009854005280414989,0.9901459947195914
2018-05-25,2,13.731844145754678,13.74948444630073,2.003205671783233,1.9855653712371808,0.03568223389733805,0.9643177661026684
2018-05-28,2,13.696159221204846,14.077206628791078,0.5430518917881297,0.16200448420189772,0.33383656428677355,0.6661634357132328
2018-05-29,2,12.925330631709773,13.184612674848081,-0.1819582232617325,-0.4412402664000403,0.7138348244984978,0.28616517550150883
2018-05-30,2,12.400823686863212,12.16606768796414,-0.7382582457703037,-0.503502246871232,0.8247260222709563,0.17527397772905026
2018-05-31,2,12.87571639548824,12.36642065726004,-0.41025429037037675,0.09904144785782343,0.8952543479277499,0.10474565207225647
2018-06-01,2,13.90598115444862,13.63219798758463,0.3519346345757466,0.6257178014397358,0.9255240831221238,0.07447591687788264
2018-06-04,2,14.459822718873205,14.15734963207563,-0.04287234617556379,0.25960074062201244,0.9164746843476139,0.08352531565239253
2018-06-05,2,15.071701708759036,14.742090698733316,-0.040553143466953046,0.28905786655876753,0.8505882601736868,0.14941173982631972
2018-06-06,2,15.738478558247614,15.152610899799303,-0.38293323111614797,0.20293442733216338,0.6253588232108163,0.37464117678919023
2018-06-07,2,16.92364221976695,14.948080824668295,-2.0766677317905113,-0.10110633669185631,0.007926387220645034,0.9920736127793612
2018-06-08,2,20.92004574677206,21.210572008392653,3.3862936775260977,3.095767415905506,1.719969428849036e-05,0.9999828003057178
2018-06-11,2,20.332334233723486,19.63922966159614,-1.4698737992134774,-0.776769227086131,0.015771666400984086,0.9842283335990224
2018-06-12,2,21.734429639871706,22.582105915322963,2.3024424616332624,1.454766186182006,0.001112588819159031,0.9988874111808475
2018-06-13,2,20.01964797558895,18.963051808470606,-2.845620606701967,-1.7890244395836241,0.00020003714095857657,0.9997999628590478
2018-06-14,2,22.1570579590838,23.080232812686095,2.958440760461855,2.0352659068595607,0.00852556363337341,0.9914744363666329
2018-06-15,2,20.289548677853357,20.767732636034523,-0.664965387039615,-1.143149345220781,0.5877770718452883,0.4122229281547182
2018-06-18,2,19.32222057467,19.38891544005972,-0.6149024770328531,-0.6815973424225739,0.7650807078676135,0.2349192921323929
2018-06-19,2,19.187302168211442,18.849093363357877,-0.6050616508539512,-0.2668528460003863,0.8811917121060492,0.11880828789395716
2018-06-20,2,19.871471672598496,19.374600096721196,-0.23709530246396682,0.2597762734133333,0.9568146792016032,0.04318532079840315
2018-06-21,2,20.876603339588062,20.380613606177068,0.0013177678969462647,0.4973075013079402,0.9819751998018253,0.018024800198181104
2018-06-22,2,21.879951109428063,21.3107234433467,-0.10944199251183306,0.45978567356953093,0.9884341133841912,0.011565886615815275
2018-06-25,2,23.031453390265398,22.404759741853653,-0.0858734180298768,0.5408202303818683,0.9864265065795135,0.01357349342049283
2018-06-26,2,24.299204781375753,24.512030559181383,1.2545231058173805,1.0416973280117503,0.973064324031373,0.026935675968633326
2018-06-27,2,23.86867516524875,23.977921117365614,-0.1547829395768936,-0.26402889169375854,0.9879910140040378,0.012008985995968597
2018-06-28,2,23.647679295698886,23.54498891628551,-0.31670383860461726,-0.21401345919124282,0.992487664547326,0.0075123354526803274
2018-06-29,2,23.855413763221478,23.765632972160432,0.019291247312242632,0.10907203837328794,0.9946261117768587,0.005373888223147727
2018-07-02,2,24.037033160591378,23.97800990561213,0.04596205696667255,0.10498531194592076,0.9950487028975096,0.004951297102496609
2018-07-03,2,24.156432509531026,24.353626542323838,0.38287441312413506,0.1856803803313234,0.994419793027127,0.0055802069728790385
2018-07-04,2,23.757524669904118,23.91477068655063,-0.05969571128761686,-0.21694172793412747,0.9943246491896018,0.005675350810404126
2018-07-05,2,23.439428488683927,23.206482502471953,-0.5830774941060852,-0.35013150789411185,0.9920103593382582,0.00798964066174783
2018-07-06,2,23.910659685646923,23.69234189958328,0.021859428748822296,0.24017721481246568,0.9913333476563307,0.008666652343675122
2018-07-09,2,24.352299197526353,23.99374449863099,-0.20956090108643366,0.14899379780893085,0.9849284212474567,0.015071578752549334
2018-07-10,2,25.077626826843076,24.73023431221683,0.016680040553918474,0.3640725551801651,0.9640547189480705,0.03594528105193572
2018-07-11,2,25.780374245444577,25.50317838344264,0.10489730185669544,0.3820931638586309,0.8953662108035071,0.10463378919649906
2018-07-12,2,26.341119420618902,25.561169429739454,-0.7512829977798177,0.02866699309963039,0.6747029848730279,0.3252970151269782
2018-07-13,2,27.91889619949334,25.943052959093215,-1.7870649168591797,0.18877832354094437,0.2827998386152796,0.7172001613847265
2018-07-16,2,31.915869877118936,31.165922089621336,1.831898253874968,2.581846041372568,0.3745608042522364,0.6254391957477697
2018-07-17,2,33.43295458552621,32.997967359528424,0.47065653216088066,0.9056437581586678,0.6179152695340429,0.38208473046596353
2018-07-18,2,34.312899136220736,33.9895920464514,0.16688751562791992,0.49019460539725657,0.8538046707403644,0.14619532925964202
2018-07-19,2,34.966923656575496,34.55498203767636,-0.13244966261675728,0.2794919562823779,0.9443862843360893,0.05561371566391708
2018-07-20,2,35.80024877761495,35.834660117285786,0.667000765429087,0.6325894257582476,0.9707732505200947,0.02922674947991154
2018-07-23,2,35.73063737522135,35.921778846636954,0.23420729230959125,0.04306582089398603,0.9849882738080881,0.015011726191918123
2018-07-24,2,35.34397338572639,35.428954806055046,-0.15863866021484085,-0.2436200805434936,0.9903189780687498,0.009681021931256296
2018-07-25,2,35.17206273350736,35.69583189996729,0.6556958051039459,0.13192663864401766,0.988998395773309,0.011001604226697232
2018-07-26,2,34.11251938073086,33.94557290770895,-1.0321604268055893,-0.8652139537836803,0.9876436860566703,0.012356313943335962
2018-07-27,2,34.45023881342543,34.36737906647382,0.12565372218334403,0.2085134691349495,0.9928817786866464,0.007118221313359777
2018-07-30,2,34.6178574892034,34.685180593935094,0.22442346377243894,0.15710035904074715,0.994311694871622,0.005688305128384201
2018-07-31,2,34.481668204544206,34.303575393180104,-0.36673354738522335,-0.18864073602112086,0.9946425024743947,0.005357497525611493
2018-08-01,2,34.84193579290495,34.60616335312901,-0.08619267680556675,0.1495797629703688,0.9946879886765237,0.005312011323482397
2018-08-02,2,35.31888468056343,35.41700750695125,0.4989513205362144,0.40082849414839217,0.9936871954670136,0.00631280453299264
2018-08-03,2,35.12039000941449,35.44962978490006,0.34536610319698013,0.016126327711411648,0.9936123675132333,0.006387632486772829
2018-08-06,2,34.454364137859415,34.790739163688265,0.010662452998047911,-0.32571257283080257,0.9945219606152736,0.0054780393847323845
2018-08-07,2,33.77390422253829,33.744236493627255,-0.5469904319023016,-0.5173227029912653,0.9936896153941602,0.0063103846058458046
2018-08-08,2,33.8339196777661,33.74510962763075,-0.0883784295992669,0.0004316205360836989,0.9947858811649544,0.005214118835051566
2018-08-09,2,34.01357534347933,33.96167995803497,0.0551628686036878,0.1070582540480487,0.9952585631626921,0.004741436837314
2018-08-10,2,34.118555579446245,34.209491822455234,0.21343827497106105,0.1225020319620711,0.9949376233181865,0.005062376681819607
2018-08-13,2,33.934598794708194,33.64797218197205,-0.5642053198984343,-0.2775787071622915,0.9940827424278215,0.0059172575721846005
